"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS26-30"
"12/31/2022 04:19:22:303 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1626","26","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.655","0.652","0.628","0.208","0.124","0.79","0.092","0","0","101","0","0","0","0","0"
"1628","28","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.676","0.672","0.619","0.166","0.109","0.791","0.097","0","0","101","0","0","0","0","0"
"1631","26","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.683","0.677","0.66","0.215","0.126","0.803","0.088","0","0","101","0","0","0","0","0"
"1632","27","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.672","0.667","0.667","0.248","0.121","0.783","0.097","0","0","101","0","0","0","0","0"
"1627","27","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.641","0.634","0.628","0.22","0.117","0.779","0.088","0","0","101","0","0","0","0","0"
"1630","30","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.549","0.515","0.182","0.115","0.78","0.086","0","0","101","0","0","0","0","0"
"1629","29","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.118","0.103","0.005","0.195","0.106","0.784","0.095","0","0","101","0","0","0","0","0"
"1633","28","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.617","0.607","0.598","0.223","0.129","0.786","0.099","0","0","101","0","0","0","0","0"
"1634","29","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.166","0.847","0","0.231","0.118","0.803","0.092","0","0","101","0","0","0","0","0"
"1635","30","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.738","0.014","0.217","0.146","0.79","0.097","0","0","101","0","0","0","0","0"
"1636","26","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.142","0.093","0.022","0.223","0.131","0.797","0.085","0","0","101","0","0","0","0","0"
"1637","27","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.161","0.14","0.029","0.238","0.128","0.805","0.084","0","0","101","0","0","0","0","0"
"1638","28","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.131","0.184","0.024","0.209","0.117","0.801","0.088","0","0","101","0","0","0","0","0"
"1639","29","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.132","0.173","0.006","0.232","0.123","0.786","0.086","0","0","101","0","0","0","0","0"
"1640","30","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.539","0.445","0.24","0.14","0.788","0.096","0","0","101","0","0","0","0","0"
"1641","26","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.135","0.184","0.015","0.256","0.134","0.792","0.085","0","0","101","0","0","0","0","0"
"1643","28","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.574","0.572","0.254","0.135","0.793","0.092","0","0","101","0","0","0","0","0"
"1642","27","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.116","0.313","0.022","0.291","0.129","0.784","0.102","0","0","101","0","0","0","0","0"
"1644","29","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.621","0.612","0.601","0.278","0.124","0.793","0.096","0","0","101","0","0","0","0","0"
"1645","30","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.115","0.312","0.006","0.261","0.15","0.794","0.097","0","0","101","0","0","0","0","0"
"1646","26","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.138","0.571","0","0.265","0.132","0.793","0.098","0","0","101","0","0","0","0","0"
"1647","27","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.132","0.711","0","0.258","0.129","0.807","0.09","0","0","101","0","0","0","0","0"
"1648","28","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.606","0.562","0.249","0.123","0.805","0.086","0","0","101","0","0","0","0","0"
"1656","26","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","43","44","0","0.151","0","0.303","0.135","0.802","0.094","0","0","101","0","0","0","0","0"
"1649","29","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.124","0.123","0.009","0.284","0.133","0.799","0.096","0","0","101","0","0","0","0","0"
"1658","28","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.071","0","0.299","0.123","0.805","0.086","0","0","101","0","0","0","0","0"
"1651","26","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.058","0.027","0.005","0.311","0.141","0.792","0.085","0","0","101","0","0","0","0","0"
"1650","30","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.08","0.029","0.01","0.282","0.137","0.792","0.098","0","0","101","0","0","0","0","0"
"1661","26","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.014","0","0.361","0.141","0.792","0.085","0","0","101","0","0","0","0","0"
"1652","27","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.054","0.136","0.002","0.335","0.13","0.784","0.102","0","0","101","0","0","0","0","0"
"1653","28","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.058","0.209","0.004","0.307","0.138","0.781","0.09","0","0","101","0","0","0","0","0"
"1655","30","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.048","0.054","0.001","0.299","0.15","0.798","0.09","0","0","101","0","0","0","0","0"
"1654","29","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.063","0.044","0.32","0.145","0.796","0.089","0","0","101","0","0","0","0","0"
"1666","26","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.008","0","0.353","0.135","0.802","0.094","0","0","101","0","0","0","0","0"
"1664","29","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","42","43","0","0.126","0","0.37","0.145","0.796","0.089","0","0","101","0","0","0","0","0"
"1657","27","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.041","0.172","0.001","0.298","0.123","0.803","0.094","0","0","101","0","0","0","0","0"
"1659","29","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.048","0.128","0.002","0.327","0.126","0.792","0.093","0","0","101","0","0","0","0","0"
"1660","30","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.094","0.662","0.002","0.319","0.141","0.789","0.102","0","0","101","0","0","0","0","0"
"1663","28","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.499","0.493","0.358","0.152","0.778","0.087","0","0","101","0","0","0","0","0"
"1662","27","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.048","0.011","0.002","0.376","0.123","0.784","0.099","0","0","101","0","0","0","0","0"
"1669","29","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","170","171","0","0.288","0","0.377","0.126","0.792","0.093","0","0","101","0","0","0","0","0"
"1668","28","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.727","0.708","0.526","0.329","0.135","0.813","0.085","0","0","101","0","0","0","0","0"
"1675","30","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.034","0","0.399","0.15","0.798","0.09","0","0","101","0","0","0","0","0"
"1672","27","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","66","67","0","0.093","0","0.426","0.123","0.784","0.099","0","0","101","0","0","0","0","0"
"1671","26","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.35","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","132","133","0","0.086","0","0.407","0.138","0.795","0.086","0","0","101","0","0","0","0","0"
