"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS16-20"
"12/31/2022 04:14:47:018 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1871","16","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","257","258","0","0.653","0","0.36","0.098","0.795","0.086","0","0","101","0","0","0","0","0"
"1866","16","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.007","0.647","0","0.313","0.098","0.801","0.093","0","0","101","0","0","0","0","0"
"1881","16","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","208","209","0","0.255","0","0.405","0.104","0.794","0.084","0","0","101","0","0","0","0","0"
"1890","20","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","155","156","0","0.14","0","0.404","0.104","0.801","0.094","0","0","101","0","0","0","0","0"
"1892","17","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.72","0.708","0.697","0.168","0.111","0.805","0.099","0","0","101","0","0","0","0","0"
"1879","19","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.653","0.649","0.649","0.349","0.093","0.791","0.094","0","0","101","0","0","0","0","0"
"1894","19","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.711","0.702","0.695","0.165","0.107","0.79","0.097","0","0","101","0","0","0","0","0"
"1891","16","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.488","0.468","0.157","0.108","0.783","0.088","0","0","101","0","0","0","0","0"
"1893","18","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.145","0.05","0.023","0.188","0.113","0.801","0.093","0","0","101","0","0","0","0","0"
"1896","16","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.632","0.63","0.565","0.156","0.105","0.806","0.096","0","0","101","0","0","0","0","0"
"1895","20","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.163","0.226","0.026","0.164","0.102","0.792","0.097","0","0","101","0","0","0","0","0"
"1897","17","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.165","0.095","0.041","0.164","0.105","0.801","0.093","0","0","101","0","0","0","0","0"
"1898","18","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.613","0.599","0.568","0.162","0.114","0.797","0.097","0","0","101","0","0","0","0","0"
"1899","19","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.439","0.43","0.143","0.091","0.802","0.101","0","0","101","0","0","0","0","0"
"1900","20","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.518","0.453","0.167","0.105","0.806","0.083","0","0","101","0","0","0","0","0"
"1901","16","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.106","0.652","0.008","0.182","0.113","0.79","0.091","0","0","101","0","0","0","0","0"
"1902","17","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.626","0.611","0.586","0.21","0.115","0.803","0.096","0","0","101","0","0","0","0","0"
"1904","19","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.165","0.319","0.032","0.188","0.123","0.788","0.088","0","0","101","0","0","0","0","0"
"1903","18","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.622","0.612","0.599","0.212","0.126","0.779","0.1","0","0","101","0","0","0","0","0"
"1905","20","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.613","0.603","0.596","0.194","0.11","0.794","0.099","0","0","101","0","0","0","0","0"
"1906","16","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.573","0.548","0.182","0.13","0.809","0.088","0","0","101","0","0","0","0","0"
"1907","17","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.128","0.017","0.183","0.102","0.802","0.099","0","0","101","0","0","0","0","0"
"1908","18","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.139","0.741","0.009","0.186","0.121","0.795","0.099","0","0","101","0","0","0","0","0"
"1909","19","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.677","0.015","0.19","0.122","0.808","0.095","0","0","101","0","0","0","0","0"
"1910","20","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.176","0.077","0.044","0.189","0.125","0.819","0.087","0","0","101","0","0","0","0","0"
"1914","19","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.748","0.739","0.734","0.22","0.131","0.795","0.087","0","0","101","0","0","0","0","0"
"1911","16","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.485","0.453","0.224","0.129","0.798","0.096","0","0","101","0","0","0","0","0"
"1912","17","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.205","0.765","0.018","0.228","0.121","0.793","0.104","0","0","101","0","0","0","0","0"
"1915","20","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.654","0.652","0.223","0.12","0.801","0.096","0","0","101","0","0","0","0","0"
"1913","18","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.141","0.009","0.277","0.13","0.789","0.101","0","0","101","0","0","0","0","0"
"1916","16","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.424","0.008","0.228","0.129","0.79","0.086","0","0","101","0","0","0","0","0"
"1917","17","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.188","0.069","0.029","0.243","0.118","0.795","0.104","0","0","101","0","0","0","0","0"
"1919","19","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.686","0.688","0.547","0.217","0.109","0.8","0.097","0","0","101","0","0","0","0","0"
"1918","18","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.181","0.258","0.04","0.232","0.146","0.808","0.086","0","0","101","0","0","0","0","0"
"1920","20","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.211","0.382","0.041","0.241","0.133","0.807","0.089","0","0","101","0","0","0","0","0"
"1921","16","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.145","0.598","0","0.267","0.127","0.799","0.095","0","0","101","0","0","0","0","0"
"1922","17","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.619","0.613","0.602","0.271","0.138","0.801","0.093","0","0","101","0","0","0","0","0"
"1923","18","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.013","0.792","0","0.315","0.14","0.792","0.106","0","0","101","0","0","0","0","0"
"1924","19","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.61","0.001","0.257","0.128","0.8","0.087","0","0","101","0","0","0","0","0"
"1925","20","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.162","0","0.252","0.126","0.806","0.101","0","0","101","0","0","0","0","0"
"1927","17","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.129","0.016","0.275","0.137","0.79","0.104","0","0","101","0","0","0","0","0"
"1926","16","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.04","0.148","0.002","0.28","0.13","0.788","0.083","0","0","101","0","0","0","0","0"
"1928","18","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.166","0.168","0.025","0.27","0.158","0.789","0.099","0","0","101","0","0","0","0","0"
"1929","19","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.126","0.728","0.009","0.238","0.118","0.802","0.09","0","0","101","0","0","0","0","0"
