"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS46-50"
"12/31/2022 04:30:02:315 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"540","50","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","285","286","0","0.308","0","0.302","0.148","0.791","0.11","0","101","0","0","0","0","0","0"
"543","48","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","291","292","0","0.637","0","0.364","0.127","0.786","0.099","0","101","0","0","0","0","0","0"
"546","46","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","203","204","0","0.473","0","0.353","0.14","0.794","0.094","0","101","0","0","0","0","0","0"
"539","49","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.203","0.649","0.014","0.294","0.122","0.79","0.095","0","101","0","0","0","0","0","0"
"551","46","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.013","0","0.401","0.13","0.79","0.089","0","101","0","0","0","0","0","0"
"544","49","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.167","0.059","0.03","0.334","0.154","0.787","0.093","0","101","0","0","0","0","0","0"
"545","50","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.076","0.023","0.002","0.351","0.143","0.791","0.093","0","101","0","0","0","0","0","0"
"547","47","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.056","0.425","0.003","0.333","0.146","0.812","0.087","0","101","0","0","0","0","0","0"
"548","48","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.011","0.833","0","0.366","0.145","0.781","0.104","0","101","0","0","0","0","0","0"
"549","49","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.084","0.355","0.002","0.342","0.132","0.784","0.093","0","101","0","0","0","0","0","0"
"556","46","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","191","192","0","0.162","0","0.383","0.126","0.795","0.093","0","101","0","0","0","0","0","0"
"550","50","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.029","0.65","0","0.348","0.149","0.794","0.108","0","101","0","0","0","0","0","0"
"552","47","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","351","352","0","0.768","0","0.401","0.131","0.808","0.097","0","101","0","0","0","0","0","0"
"553","48","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.326","0","0.417","0.14","0.784","0.101","0","101","0","0","0","0","0","0"
"554","49","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.536","0.001","0.376","0.153","0.789","0.096","0","101","0","0","0","0","0","0"
"558","48","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","223","224","0","0.64","0","0.416","0.145","0.781","0.104","0","101","0","0","0","0","0","0"
"555","50","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.011","0.835","0","0.375","0.137","0.795","0.101","0","101","0","0","0","0","0","0"
"557","47","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.059","0.103","0.002","0.383","0.148","0.81","0.091","0","101","0","0","0","0","0","0"
"561","46","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.505","0.425","0.1","0","0.781","0.087","0","101","0","0","0","0","0","0"
"559","49","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.041","0.032","0.001","0.392","0.132","0.784","0.093","0","101","0","0","0","0","0","0"
"560","50","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.482","0","0.399","0.155","0.782","0.111","0","101","0","0","0","0","0","0"
"562","47","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.504","0.426","0.1","0","0.808","0.097","0","101","0","0","0","0","0","0"
"563","48","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.504","0.425","0.1","0","0.786","0.097","0","101","0","0","0","0","0","0"
"564","49","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.504","0.422","0.1","0","0.789","0.096","0","101","0","0","0","0","0","0"
"565","50","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.504","0.424","0.1","0","0.795","0.101","0","101","0","0","0","0","0","0"
"566","46","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.509","0.439","0.1","0","0.795","0.093","0","101","0","0","0","0","0","0"
"568","48","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.484","0.407","0.1","0","0.781","0.104","0","101","0","0","0","0","0","0"
"569","49","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.465","0.313","0.1","0","0.784","0.093","0","101","0","0","0","0","0","0"
"567","47","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.47","0.396","0.1","0","0.81","0.091","0","101","0","0","0","0","0","0"
"570","50","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.522","0.427","0.1","0","0.782","0.111","0","101","0","0","0","0","0","0"
"571","46","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.15","0","0.781","0.087","0","101","0","0","0","0","0","0"
"572","47","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.15","0","0.808","0.097","0","101","0","0","0","0","0","0"
"573","48","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.15","0","0.786","0.097","0","101","0","0","0","0","0","0"
"574","49","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.15","0","0.789","0.096","0","101","0","0","0","0","0","0"
"578","48","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.487","0.472","0.15","0","0.781","0.104","0","101","0","0","0","0","0","0"
"575","50","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.15","0","0.795","0.101","0","101","0","0","0","0","0","0"
"577","47","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.464","0.46","0.453","0.15","0","0.81","0.091","0","101","0","0","0","0","0","0"
"576","46","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.519","0.519","0.15","0","0.795","0.093","0","101","0","0","0","0","0","0"
"579","49","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.453","0.308","0.15","0","0.784","0.093","0","101","0","0","0","0","0","0"
"580","50","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.514","0.461","0.15","0","0.782","0.111","0","101","0","0","0","0","0","0"
"581","46","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.2","0","0.781","0.087","0","101","0","0","0","0","0","0"
"582","47","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.2","0","0.808","0.097","0","101","0","0","0","0","0","0"
"583","48","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.2","0","0.786","0.097","0","101","0","0","0","0","0","0"
"584","49","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.2","0","0.789","0.096","0","101","0","0","0","0","0","0"
"585","50","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.275","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.2","0","0.795","0.101","0","101","0","0","0","0","0","0"
