"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS36-40"
"12/31/2022 04:24:18:289 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1682","37","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.505","0.421","0.1","0","0.792","0.1","0","0","101","0","0","0","0","0"
"1683","38","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.502","0.423","0.1","0","0.812","0.096","0","0","101","0","0","0","0","0"
"1684","39","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.503","0.424","0.1","0","0.798","0.092","0","0","101","0","0","0","0","0"
"1685","40","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.501","0.421","0.1","0","0.803","0.096","0","0","101","0","0","0","0","0"
"1687","37","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.497","0.395","0.1","0","0.806","0.102","0","0","101","0","0","0","0","0"
"1686","36","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.501","0.429","0.1","0","0.8","0.096","0","0","101","0","0","0","0","0"
"1688","38","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.484","0.371","0.1","0","0.797","0.087","0","0","101","0","0","0","0","0"
"1689","39","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.592","0.538","0.428","0.1","0","0.79","0.098","0","0","101","0","0","0","0","0"
"1690","40","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.52","0.432","0.1","0","0.804","0.09","0","0","101","0","0","0","0","0"
"1691","36","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.497","0.497","0.15","0","0.81","0.096","0","0","101","0","0","0","0","0"
"1692","37","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.15","0","0.792","0.1","0","0","101","0","0","0","0","0"
"1693","38","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.15","0","0.812","0.096","0","0","101","0","0","0","0","0"
"1694","39","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.15","0","0.798","0.092","0","0","101","0","0","0","0","0"
"1695","40","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.15","0","0.803","0.096","0","0","101","0","0","0","0","0"
"1696","36","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.512","0.15","0","0.8","0.096","0","0","101","0","0","0","0","0"
"1697","37","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.506","0.4","0.15","0","0.806","0.102","0","0","101","0","0","0","0","0"
"1698","38","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.485","0.365","0.15","0","0.797","0.087","0","0","101","0","0","0","0","0"
"1699","39","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.562","0.538","0.475","0.15","0","0.79","0.098","0","0","101","0","0","0","0","0"
"1700","40","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.516","0.517","0.15","0","0.804","0.09","0","0","101","0","0","0","0","0"
"1701","36","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.497","0.497","0.2","0","0.81","0.096","0","0","101","0","0","0","0","0"
"1702","37","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.792","0.1","0","0","101","0","0","0","0","0"
"1704","39","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.2","0","0.798","0.092","0","0","101","0","0","0","0","0"
"1703","38","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.2","0","0.812","0.096","0","0","101","0","0","0","0","0"
"1705","40","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.2","0","0.803","0.096","0","0","101","0","0","0","0","0"
"1706","36","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.2","0","0.8","0.096","0","0","101","0","0","0","0","0"
"1707","37","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.503","0.4","0.2","0","0.806","0.102","0","0","101","0","0","0","0","0"
"1708","38","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.485","0.365","0.2","0","0.797","0.087","0","0","101","0","0","0","0","0"
"1709","39","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.535","0.521","0.2","0","0.79","0.098","0","0","101","0","0","0","0","0"
"1710","40","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.514","0.515","0.2","0","0.804","0.09","0","0","101","0","0","0","0","0"
"1711","36","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.496","0.497","0.25","0","0.81","0.096","0","0","101","0","0","0","0","0"
"1712","37","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.25","0","0.792","0.1","0","0","101","0","0","0","0","0"
"1713","38","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.25","0","0.812","0.096","0","0","101","0","0","0","0","0"
"1714","39","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.25","0","0.798","0.092","0","0","101","0","0","0","0","0"
"1715","40","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.25","0","0.803","0.096","0","0","101","0","0","0","0","0"
"1716","36","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.25","0","0.8","0.096","0","0","101","0","0","0","0","0"
"1717","37","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.501","0.396","0.25","0","0.806","0.102","0","0","101","0","0","0","0","0"
"1718","38","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.485","0.364","0.25","0","0.797","0.087","0","0","101","0","0","0","0","0"
"1719","39","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.533","0.522","0.25","0","0.79","0.098","0","0","101","0","0","0","0","0"
"1720","40","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.512","0.514","0.25","0","0.804","0.09","0","0","101","0","0","0","0","0"
"1721","36","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.3","0","0.81","0.096","0","0","101","0","0","0","0","0"
"1722","37","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.3","0","0.792","0.1","0","0","101","0","0","0","0","0"
"1723","38","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.3","0","0.812","0.096","0","0","101","0","0","0","0","0"
"1724","39","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.3","0","0.798","0.092","0","0","101","0","0","0","0","0"
"1725","40","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.3","0","0.803","0.096","0","0","101","0","0","0","0","0"
"1726","36","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.375","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.3","0","0.8","0.096","0","0","101","0","0","0","0","0"
