"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS06-10"
"12/31/2022 04:05:05:781 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"2739","9","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.358","0.327","0.254","0.183","0.114","0.79","0.091","0","0","0","101","0","0","0","0"
"2740","10","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.429","0.41","0.38","0.175","0.095","0.813","0.09","0","0","0","101","0","0","0","0"
"2741","6","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.135","0.081","0.033","0.195","0.115","0.805","0.091","0","0","0","101","0","0","0","0"
"2742","7","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.389","0.601","0.193","0.202","0.12","0.796","0.086","0","0","0","101","0","0","0","0"
"2744","9","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.463","0.444","0.183","0.119","0.802","0.09","0","0","0","101","0","0","0","0"
"2743","8","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.209","0.65","0.023","0.174","0.113","0.796","0.098","0","0","0","101","0","0","0","0"
"2745","10","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.37","0.352","0.341","0.196","0.117","0.793","0.09","0","0","0","101","0","0","0","0"
"2746","6","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.094","0.584","0.01","0.21","0.126","0.807","0.082","0","0","0","101","0","0","0","0"
"2748","8","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.797","0.787","0.747","0.187","0.107","0.79","0.098","0","0","0","101","0","0","0","0"
"2749","9","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.831","0.822","0.813","0.194","0.11","0.798","0.093","0","0","0","101","0","0","0","0"
"2753","8","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.685","0.682","0.677","0.213","0.126","0.807","0.095","0","0","0","101","0","0","0","0"
"2754","9","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.71","0.703","0.691","0.216","0.122","0.802","0.09","0","0","0","101","0","0","0","0"
"2747","7","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.438","0.424","0.411","0.182","0.122","0.792","0.098","0","0","0","101","0","0","0","0"
"2750","10","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.448","0.425","0.361","0.197","0.114","0.806","0.09","0","0","0","101","0","0","0","0"
"2751","6","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.122","0.131","0.016","0.231","0.125","0.795","0.091","0","0","0","101","0","0","0","0"
"2752","7","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.178","0.553","0.012","0.238","0.121","0.79","0.093","0","0","0","101","0","0","0","0"
"2756","6","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.482","0.467","0.249","0.144","0.801","0.088","0","0","0","101","0","0","0","0"
"2759","9","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.827","0.82","0.818","0.215","0.126","0.793","0.094","0","0","0","101","0","0","0","0"
"2755","10","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.506","0.497","0.221","0.115","0.79","0.094","0","0","0","101","0","0","0","0"
"2760","10","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.655","0.633","0.562","0.218","0.126","0.815","0.097","0","0","0","101","0","0","0","0"
"2761","6","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.572","0.565","0.561","0.271","0.127","0.785","0.093","0","0","0","101","0","0","0","0"
"2758","8","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.173","0.678","0.016","0.231","0.12","0.798","0.086","0","0","0","101","0","0","0","0"
"2757","7","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.107","0.207","0.004","0.235","0.126","0.791","0.101","0","0","0","101","0","0","0","0"
"2763","8","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.736","0.73","0.732","0.269","0.138","0.798","0.097","0","0","0","101","0","0","0","0"
"2765","10","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.612","0.603","0.592","0.263","0.129","0.806","0.094","0","0","0","101","0","0","0","0"
"2762","7","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.127","0.405","0","0.271","0.133","0.795","0.093","0","0","0","101","0","0","0","0"
"2770","10","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.63","0.628","0.56","0.262","0.128","0.808","0.1","0","0","0","101","0","0","0","0"
"2764","9","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.121","0.332","0.013","0.256","0.143","0.801","0.087","0","0","0","101","0","0","0","0"
"2766","6","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.563","0.452","0.284","0.144","0.802","0.079","0","0","0","101","0","0","0","0"
"2771","6","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.635","0.63","0.631","0.321","0.135","0.782","0.089","0","0","0","101","0","0","0","0"
"2768","8","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.083","0.403","0.004","0.263","0.131","0.798","0.088","0","0","0","101","0","0","0","0"
"2767","7","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.121","0.088","0.012","0.27","0.145","0.794","0.094","0","0","0","101","0","0","0","0"
"2769","9","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.125","0.262","0.042","0.251","0.133","0.798","0.098","0","0","0","101","0","0","0","0"
"2774","9","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.622","0.619","0.619","0.301","0.136","0.805","0.089","0","0","0","101","0","0","0","0"
"2772","7","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.533","0.528","0.521","0.294","0.142","0.796","0.096","0","0","0","101","0","0","0","0"
"2776","6","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.575","0.511","0.323","0.148","0.802","0.077","0","0","0","101","0","0","0","0"
"2773","8","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.146","0","0.309","0.135","0.809","0.097","0","0","0","101","0","0","0","0"
"2777","7","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.139","0.482","0","0.301","0.142","0.795","0.097","0","0","0","101","0","0","0","0"
"2775","10","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.085","0.024","0.002","0.314","0.126","0.785","0.092","0","0","0","101","0","0","0","0"
"2783","8","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","153","154","0","0.312","0","0.356","0.14","0.807","0.099","0","0","0","101","0","0","0","0"
"2778","8","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.074","0.29","0.003","0.321","0.137","0.793","0.084","0","0","0","101","0","0","0","0"
"2779","9","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.766","0","0.299","0.144","0.801","0.098","0","0","0","101","0","0","0","0"
"2786","6","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","93","94","0","0.116","0","0.373","0.148","0.802","0.077","0","0","0","101","0","0","0","0"
"2785","10","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","96","97","0","0.059","0","0.362","0.129","0.786","0.092","0","0","0","101","0","0","0","0"
"2780","10","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.091","0.152","0.003","0.314","0.13","0.791","0.093","0","0","0","101","0","0","0","0"
