"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS56-60"
"12/31/2022 04:34:54:913 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1058","58","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.235","0.117","0.081","0.148","0.11","0.794","0.09","0","101","0","0","0","0","0","0"
"1060","60","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.27","0.242","0.056","0.166","0.11","0.784","0.092","0","101","0","0","0","0","0","0"
"1059","59","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.238","0.112","0.066","0.166","0.115","0.797","0.098","0","101","0","0","0","0","0","0"
"1061","56","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.269","0.732","0.042","0.189","0.121","0.795","0.086","0","101","0","0","0","0","0","0"
"1062","57","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.223","0.036","0.194","0.117","0.799","0.097","0","101","0","0","0","0","0","0"
"1063","58","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.258","0.16","0.059","0.162","0.103","0.785","0.101","0","101","0","0","0","0","0","0"
"1064","59","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.635","0.03","0.189","0.106","0.791","0.09","0","101","0","0","0","0","0","0"
"1065","60","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.242","0.207","0.047","0.177","0.114","0.805","0.087","0","101","0","0","0","0","0","0"
"1066","56","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.193","0.181","0.053","0.208","0.121","0.799","0.1","0","101","0","0","0","0","0","0"
"1067","57","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.331","0.816","0.054","0.19","0.129","0.797","0.089","0","101","0","0","0","0","0","0"
"1069","59","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.338","0.667","0.067","0.184","0.112","0.792","0.097","0","101","0","0","0","0","0","0"
"1070","60","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.708","0.68","0.5","0.183","0.118","0.794","0.099","0","101","0","0","0","0","0","0"
"1068","58","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.285","0.646","0.054","0.161","0.109","0.792","0.095","0","101","0","0","0","0","0","0"
"1071","56","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.156","0.106","0.022","0.22","0.133","0.798","0.085","0","101","0","0","0","0","0","0"
"1073","58","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.27","0.748","0.042","0.189","0.12","0.789","0.098","0","101","0","0","0","0","0","0"
"1072","57","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.188","0.07","0.039","0.226","0.143","0.787","0.104","0","101","0","0","0","0","0","0"
"1074","59","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.067","0.077","0.001","0.237","0.121","0.797","0.089","0","101","0","0","0","0","0","0"
"1075","60","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.246","0.599","0.041","0.227","0.139","0.798","0.099","0","101","0","0","0","0","0","0"
"1076","56","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.191","0.08","0.036","0.241","0.13","0.807","0.104","0","101","0","0","0","0","0","0"
"1077","57","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.103","0.048","0.228","0.144","0.791","0.094","0","101","0","0","0","0","0","0"
"1078","58","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.38","0.873","0.068","0.203","0.128","0.781","0.092","0","101","0","0","0","0","0","0"
"1079","59","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.079","0.69","0","0.212","0.119","0.823","0.092","0","101","0","0","0","0","0","0"
"1080","60","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.085","0.15","0.011","0.234","0.131","0.786","0.102","0","101","0","0","0","0","0","0"
"1081","56","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.203","0.727","0.017","0.281","0.146","0.784","0.083","0","101","0","0","0","0","0","0"
"1082","57","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.439","0","0.264","0.144","0.792","0.104","0","101","0","0","0","0","0","0"
"1083","58","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.072","0.231","0.001","0.233","0.124","0.786","0.097","0","101","0","0","0","0","0","0"
"1084","59","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.677","0","0.296","0.13","0.799","0.091","0","101","0","0","0","0","0","0"
"1085","60","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.241","0.799","0.024","0.27","0.14","0.798","0.103","0","101","0","0","0","0","0","0"
"1087","57","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.127","0.297","0.003","0.258","0.137","0.782","0.098","0","101","0","0","0","0","0","0"
"1086","56","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.057","0.137","0.001","0.275","0.124","0.804","0.095","0","101","0","0","0","0","0","0"
"1088","58","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.21","0.115","0.049","0.232","0.13","0.787","0.087","0","101","0","0","0","0","0","0"
"1089","59","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.054","0.204","0.002","0.254","0.129","0.814","0.092","0","101","0","0","0","0","0","0"
"1090","60","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.166","0.543","0.013","0.282","0.138","0.777","0.097","0","101","0","0","0","0","0","0"
"1091","56","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.119","0.494","0.012","0.305","0.143","0.794","0.084","0","101","0","0","0","0","0","0"
"1092","57","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.134","0.021","0.311","0.146","0.791","0.1","0","101","0","0","0","0","0","0"
"1093","58","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.177","0.011","0.271","0.136","0.782","0.094","0","101","0","0","0","0","0","0"
"1094","59","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.083","0.018","0.001","0.33","0.13","0.802","0.095","0","101","0","0","0","0","0","0"
"1096","56","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.055","0.034","0.002","0.331","0.125","0.795","0.093","0","101","0","0","0","0","0","0"
"1095","60","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.14","0.772","0.001","0.305","0.137","0.791","0.097","0","101","0","0","0","0","0","0"
"1097","57","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.184","0.837","0.01","0.294","0.139","0.783","0.1","0","101","0","0","0","0","0","0"
"1098","58","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.107","0.045","0.002","0.278","0.139","0.772","0.091","0","101","0","0","0","0","0","0"
"1101","56","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","220","221","0","0.638","0","0.348","0.145","0.798","0.082","0","101","0","0","0","0","0","0"
"1099","59","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.151","0.048","0.017","0.298","0.15","0.814","0.088","0","101","0","0","0","0","0","0"
"1104","59","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","285","286","0","0.641","0","0.38","0.13","0.802","0.095","0","101","0","0","0","0","0","0"
"1100","60","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.144","0.069","0.023","0.281","0.136","0.777","0.093","0","101","0","0","0","0","0","0"
